PRS5	PRS2	3
COG7	COG2	4
COG7	COG3	3
COG7	COG4	3
COG7	COG5	5
COG7	COG6	4
YPK1	YPK2	4
VPS20	VPS25	3
VPS20	VPS36	3
RCL1	BMS1	7
HRR25	TSR1	4
HRR25	GCN2	2
HRR25	ELP3	2
HRR25	RPM2	3
HRR25	RPS3	2
HRR25	CRZ1	3
HRR25	ENP1	8
HRR25	DIM1	3
HRR25	LTV1	3
HRR25	SEC23	2
HRR25	IKI3	2
APM4	APL1	3
APM4	APS2	2
GRX3	AFT1	4
GAL4	TAF13	2
GAL4	SNF1	2
RFA1	MRE11	3
RFA1	RAD50	2
RFA1	RFA2	6
RFA1	MEC1	7
RFA1	RAD52	12
RFA1	RFA3	4
HOS2	HTZ1	5
HOS2	CPR1	5
HOS2	RXT2	2
HOS2	SWC3	3
HOS2	SWR1	4
HOS2	VPS71	4
HOS2	HOS4	5
HOS2	GIM4	2
HOS2	VPS72	3
HOS2	SNT1	4
HOS2	ARP6	3
HOS2	SWC5	3
HOS2	SET3	4
HOS2	RPD3	3
HHF1	HHF2	7
HHF1	HAT1	7
HHF1	HIF1	8
HHF1	KAP123	4
HHF1	BDF1	5
HHF1	HAT2	6
HHF1	PSE1	4
CDC53	ERG27	2
CDC53	CDC34	16
CDC53	MDM30	2
CDC53	CDC7	2
CDC53	ZIP2	2
CDC53	DCN1	10
CDC53	SKP1	20
UBP10	SIR4	4
DIS3	RRP45	9
DIS3	RRP4	10
DIS3	RRP6	10
DIS3	SKI7	6
DIS3	SKI6	9
DIS3	RRP40	8
DIS3	RRP42	9
DIS3	CSL4	10
DIS3	MTR3	7
DIS3	RRP43	7
DIS3	RRP46	12
SEC1	SEC5	5
SEC1	SEC8	5
SEC1	SEC2	4
YAF9	EAF6	6
YAF9	ARP4	9
YAF9	TUB3	2
YAF9	SWC3	3
YAF9	EAF3	7
YAF9	LSM6	2
YAF9	EAF5	6
YAF9	SSN8	2
YAF9	SSN2	2
YAF9	BDF1	5
YAF9	VPS72	4
YAF9	CSF1	2
YAF9	TRA1	5
YAF9	EAF1	9
YAF9	ACT1	3
YAF9	SWC7	3
YAF9	RVB2	2
YAF9	RVB1	3
YAF9	YKE2	2
YAF9	TAF14	3
INO80	ARP4	9
INO80	IES3	7
INO80	ARP8	10
INO80	ARP5	6
INO80	ACT1	8
INO80	RVB2	11
INO80	RVB1	7
INO80	TAF14	8
TPS1	TPS3	6
TPS1	TPS2	7
TPS1	TSL1	6
PPH21	PPH22	9
PPH21	TOR2	2
PPH21	TAP42	7
SPT4	SPT5	11
SPT4	HHF1	2
SPT4	MFT1	2
SPT4	RPB2	3
GYP5	GYL1	6
MOT2	CDC39	10
MOT2	CCR4	8
ANB1	HYP2	2
TFA1	TFA2	6
GDH1	GDH3	2
STD1	RGT1	7
SDC1	SAC3	2
SDC1	RPN4	3
SDC1	SSD1	2
SDC1	SLX5	2
SDC1	SHG1	4
SDC1	RPN6	2
BIT2	SLM1	3
BIT2	SLM2	2
HRP1	NAB2	3
CTF18	RFC3	8
CTF18	CLA4	4
CTF18	POL32	6
CTF18	RAD24	8
CTF18	CSM3	7
CTF18	DCC1	2
CTF18	BUB1	4
CTF18	MAD2	5
CTF18	SLK19	4
CTF18	POL30	2
CTF18	RFC5	7
CTF18	LTE1	4
CTF18	RFC4	9
CTF18	SRS2	6
CTF18	CTF8	6
PSY3	CSM2	3
TFB3	KIN28	6
CAF130	SEM1	3
CAF130	SAC3	2
DBP5	GFD1	5
DBP5	NUP159	9
RPT3	RPN3	3
RPT3	RPN9	5
RPT3	RPT5	9
RPT3	AME1	2
RPT3	RPT6	7
RPT3	RPT4	6
RPT3	NAS6	9
RPT3	RPT2	5
VMA4	VMA2	2
VMA4	VMA13	3
SNU114	SNU66	3
WHI5	SWI4	5
WHI5	SWI6	6
CFT1	YSH1	7
CFT1	GLC7	8
CFT1	PFS2	10
CFT1	PAP1	8
CFT1	CFT2	8
CFT1	MPE1	7
CFT1	RNA14	6
RRP4	RRP42	6
RRP4	RRP43	5
TFS1	PRC1	2
CCL1	TFB3	7
CCL1	KIN28	8
CCL1	TFB1	2
RCO1	UME1	7
RCO1	EAF3	9
MFT1	TEX1	5
MFT1	RRP6	3
MFT1	THO2	11
MFT1	YRA1	7
MFT1	THP2	8
MFT1	SUB2	8
DMC1	ACC1	2
MSH6	MSH3	10
MSH6	MSH2	29
SXM1	RPL16B	2
SXM1	LHP1	4
ERG25	PHO88	2
ERG25	ERG3	2
ERG25	PHO86	2
ERG25	ALG5	2
ERG25	ORM2	2
COF1	AIP1	8
COF1	CRN1	2
COF1	ACT1	10
ARC18	ARP2	12
ARC18	ARC35	6
ARC18	ARP3	9
ARC18	ARC19	6
TMA20	TMA22	8
SSF1	TIF6	2
SSF1	DBP9	2
SSF1	NIP7	2
SSF1	NOG1	3
SSF1	NOP7	2
SSF1	NSA1	2
SSF1	SDC1	2
SSF1	EBP2	2
SSF1	ERB1	2
SSF1	HAS1	2
SSF1	ELP2	2
SSF1	SWR1	2
SSF1	EAF5	2
SSF1	RRP14	2
SSF1	RPF2	3
SSF1	NOP4	2
SSF1	NOP2	2
SSF1	RPF1	2
SSF1	GIM4	2
SSF1	PAT1	2
SSF1	DRS1	2
SSF1	RLP7	2
SSF1	SSF2	3
SPT3	YAF9	3
SPT3	HFI1	6
SPT3	SPT20	5
SPT3	TAF1	3
NUP60	SAC3	4
NUP60	SRP1	13
NUP60	SWR1	3
NUP60	VPS71	3
NUP60	KAP123	4
NUP60	KAP95	12
OST3	OST6	6
OST3	OST1	9
OST3	WBP1	6
OST3	OST5	6
ARP9	STH1	9
ARP9	SWI3	7
NIP100	TID3	2
NIP100	CIN8	4
NIP100	ARP1	6
NIP100	KAR9	3
CBF5	NOP10	3
CBF5	NOP1	5
ARP2	VRP1	2
ARP2	CLA4	2
ARP2	PRK1	4
ARP2	SHE4	2
ARP2	ARC15	9
ARP2	ARP3	17
ARP2	ARC19	6
ARP2	PUF3	2
ARP2	LAS17	9
ARP2	ARC40	10
CDC34	SWE1	2
CDC34	GRR1	3
CDC34	SKP1	3
IDH1	IDH2	8
VMA7	VPH1	7
VMA7	VMA6	5
VMA7	TFP1	5
VMA7	VMA8	7
VMA7	VMA10	5
VMA7	VMA13	5
TUB4	SPC97	20
TUB4	SPC98	16
RPN1	RPN3	5
RPN1	RPN9	6
RPN1	RPT3	7
RPN1	RPT5	6
RPN1	RPT6	7
RPN1	RPN5	7
RPN1	RPN10	11
RPN1	RPN11	6
RPN1	RPT4	5
RPN1	RPT2	7
RPN1	RPN7	5
RPN1	RPN8	7
RPN1	RAD23	6
RPN1	RPN2	6
RPN1	RPT1	9
RPN1	RPN6	8
RPN1	RPN12	6
SRP1	NUP2	24
SRP1	SKI7	2
SRP1	RTT103	3
SRP1	NUP1	14
RSC3	RSC9	5
RSC3	ARP9	5
RSC3	RSC6	6
RSC3	SFH1	5
RSC3	RSC4	5
RSC3	RSC8	7
RSC3	RSC2	11
RSC3	STH1	9
RSC3	RTT102	3
RSC3	RSC30	5
RSC3	RSC58	7
RSC3	ARP7	6
SWD1	HTZ1	4
SWD1	SPP1	8
SWD1	YAF9	3
SWD1	SPT4	2
SWD1	SDC1	6
SWD1	SWR1	3
SWD1	VPS71	3
SWD1	RPN4	4
SWD1	SWD3	10
SWD1	RPN10	5
SWD1	BRE2	10
SWD1	SET1	11
SWD1	SHG1	3
SWD1	SWD2	3
EAF3	HTZ1	5
EAF3	CSE2	2
EAF3	UME1	7
EAF3	LSM7	3
EAF3	SWC3	3
EAF3	HAT1	3
EAF3	VPS71	3
EAF3	CKB2	2
EAF3	SSN8	2
EAF3	HDA1	3
EAF3	SLX8	4
EAF3	SLX5	5
EAF3	CSF1	2
EAF3	EAF1	8
EAF3	SWI6	2
EAF3	RSC1	2
PHB1	YTA12	2
PHB1	PHB2	4
PHB1	AFG3	2
BMH1	MKS1	3
BMH1	REG1	6
BMH1	SIN4	2
BMH1	DDC1	2
EBP2	NOC2	2
EBP2	RLP7	2
TEM1	BFA1	12
TEM1	CDC15	18
RPL5	TIF6	4
RPL5	RPL11A	2
CHS5	RVS161	4
CHS5	BUD7	3
CHS5	GAS1	7
CHS5	SMI1	7
CHS5	BCH1	6
CHS5	BCK1	3
ADE16	ADE17	4
IMP4	MPP10	4
RLI1	RPL7A	2
RLI1	RPL8B	2
RLI1	RPS1B	2
RLI1	RPS17A	2
RLI1	HCR1	6
PAF1	SEM1	2
PAF1	PRE9	2
PAF1	DST1	3
PAF1	RPN4	2
PAF1	RPN10	2
PAF1	RTF1	13
PAF1	POB3	7
PAF1	UBP6	2
ECM1	HSC82	2
SRP40	SSF1	2
SRP40	NOP56	2
SRP40	KEM1	2
SRP40	PRP43	2
HST1	SIF2	4
HST1	HOS4	4
HST1	SNT1	3
HST1	SET3	3
HST1	LTE1	2
HST1	SUM1	6
GAP1	SHR3	3
IMP3	MPP10	3
IMP3	NOP1	2
LGE1	UBP8	2
LGE1	SEM1	3
LGE1	ARP4	2
LGE1	RXT2	3
LGE1	APQ12	3
LGE1	CSE2	2
LGE1	SAC3	2
LGE1	LSM7	2
LGE1	YAF9	4
LGE1	SDC1	2
LGE1	SWD1	2
LGE1	SWR1	8
LGE1	VPS71	7
LGE1	CTK2	2
LGE1	GIM5	2
LGE1	NPL3	2
LGE1	ELP3	4
LGE1	GCN1	2
LGE1	SKY1	2
LGE1	RPN4	2
LGE1	SIN3	4
LGE1	SWD3	2
LGE1	SIF2	2
LGE1	RPN10	5
LGE1	ELP4	4
LGE1	RAD52	3
LGE1	CKA2	2
LGE1	SLX8	2
LGE1	SSD1	2
LGE1	SLX5	2
LGE1	RTT103	2
LGE1	VPS72	6
LGE1	IST3	2
LGE1	CSF1	3
LGE1	CHD1	2
LGE1	SRO9	2
LGE1	PHO23	4
LGE1	SWC5	7
LGE1	BUD13	2
LGE1	KEM1	2
LGE1	CTK1	3
LGE1	RPD3	3
LGE1	SWI6	2
LGE1	LTE1	2
LGE1	GIM3	2
LGE1	CDC73	2
LGE1	YKE2	2
LGE1	SOH1	3
VPS4	SNF7	6
VPS4	BRO1	3
VPS4	IST1	3
CDC43	RAM2	4
RPB8	RPO21	6
RPB8	RPO26	2
DBF4	CHK1	2
RTG1	RTG3	6
UBC13	RAD18	2
UBC13	SIP5	2
DAD1	DAD4	3
DAD1	ASK1	4
DAD1	DUO1	13
DAD1	SPC19	6
RRP6	SEM1	2
RRP6	RPA14	2
RRP6	TRF5	2
RRP6	SAC3	2
RRP6	RRP4	8
RRP6	SRP1	5
RRP6	SWR1	2
RRP6	SKI7	2
RRP6	YPT6	2
RRP6	GIM5	2
RRP6	EAF5	3
RRP6	GCN1	2
RRP6	PIH1	2
RRP6	THP1	2
RRP6	EAF7	2
RRP6	SRC1	2
RRP6	SLX8	2
RRP6	THP2	2
RRP6	SKI6	9
RRP6	RRP40	6
RRP6	DOA1	2
RRP6	RTT103	2
RRP6	RRP42	6
RRP6	CSL4	9
RRP6	MTR3	4
RRP6	KAP95	3
RRP6	SRO9	2
RRP6	RRP43	6
RRP6	MTR4	3
RRP6	GIM3	2
RRP6	UBP6	2
AMS1	ATG19	2
SED5	SLY1	21
RRN10	ATG20	2
CDC45	HTZ1	2
CDC45	POL32	2
CDC45	TOP1	2
CDC45	TOF1	4
CDC45	MRC1	3
HSP82	RUD3	2
HSP82	SAM1	2
HSP82	ADY3	2
HSP82	SNC2	2
HSP82	AIM26	2
HSP82	MTH1	2
HSP82	APL2	2
HSP82	EMC2	2
HSP82	PMP3	2
HSP82	SWI1	2
HSP82	CLA4	2
HSP82	FIG4	2
HSP82	GAT1	2
HSP82	GEF1	2
HSP82	SAP30	2
HSP82	YIA6	2
HSP82	YPK1	2
HSP82	CWC15	2
HSP82	SPT4	2
HSP82	VMA4	3
HSP82	SPT3	2
HSP82	DID2	2
HSP82	RPN1	2
HSP82	MOT3	2
HSP82	AIM36	2
HSP82	SIW14	2
HSP82	CPR6	9
HSP82	RIM13	2
HSP82	HCH1	4
HSP82	SCJ1	2
HSP82	NPL6	2
HSP82	ICT1	2
HSP82	RNR4	2
HSP82	YPT7	3
HSP82	YPT6	3
HSP82	BRE5	2
HSP82	SAF1	2
HSP82	HXT10	3
HSP82	FMO1	2
HSP82	SPT15	2
HSP82	ATP23	2
HSP82	SLT2	4
HSP82	MCK1	3
HSP82	VAM7	2
HSP82	AVT2	2
HSP82	CDC26	2
HSP82	MDY2	2
HSP82	SHE4	2
HSP82	YJR056C	2
HSP82	VAM6	2
HSP82	MAD2	2
HSP82	SRN2	2
HSP82	SSE1	3
HSP82	SHE3	2
HSP82	YPL141C	2
HSP82	VAC17	2
HSP82	UBP3	2
HSP82	PKH1	2
HSP82	LRP1	2
HSP82	BSD2	3
HSP82	XDJ1	2
HSP82	YIL166C	2
HSP82	GIM4	2
HSP82	FIS1	2
HSP82	AHA1	11
HSP82	SSN2	2
HSP82	SKI2	2
HSP82	YNL058C	2
HSP82	SNF2	2
HSP82	SOF1	2
HSP82	YFL054C	2
HSP82	SAC1	2
HSP82	LDB7	2
HSP82	SNO1	2
HSP82	MTC1	2
HSP82	MAK10	2
HSP82	ATP10	2
HSP82	RPB3	2
HSP82	MCM16	2
HSP82	CSF1	2
HSP82	OPI3	2
HSP82	SMI1	2
HSP82	FMP23	2
HSP82	YNR071C	2
HSP82	COG8	2
HSP82	RPL6A	2
HSP82	ARR3	2
HSP82	RAS2	2
HSP82	BEM4	2
HSP82	PAT1	3
HSP82	GLC8	2
HSP82	RHR2	2
HSP82	YDL199C	3
HSP82	SEC28	2
HSP82	ASF2	2
HSP82	PIN4	2
HSP82	GGC1	2
HSP82	RPL34B	2
HSP82	LIN1	2
HSP82	HXT17	2
HSP82	ARF1	2
HSP82	MED7	3
HSP82	PMT2	2
HSP82	LTE1	2
HSP82	CPR7	8
HSP82	HXT12	2
HSP82	ADE1	3
HSP82	FCP1	2
HSP82	SSB1	2
HSP82	SUM1	2
HSP82	CNS1	11
HSP82	COG6	2
HSP82	VPS36	2
HSP82	YEL048C	2
HSP82	UBP6	2
RPO31	RPB8	4
RPO31	MAF1	13
RPO31	RPB5	5
RPO31	RPC31	4
CPR6	HSC82	3
LSM2	PRP24	6
LSM2	LSM6	7
LSM2	LSM3	8
LSM2	LSM4	7
LSM2	DCP1	2
LSM2	PAT1	8
NUF2	TID3	14
NUF2	JNM1	2
NUF2	HDA2	3
PRE9	SAC3	2
PRE9	GCN1	2
PRE9	RPN4	3
PRE9	PRE10	4
PRE9	RAD51	2
PRE9	GIM4	2
PRE9	PUP1	3
DPB3	DPB2	7
DPB3	DPB4	13
DPB3	POL2	13
PSF1	PSF3	3
PSF1	SLD5	6
CIN2	MAD1	4
CIN2	MAD2	6
CIN2	CIN1	2
CIN2	PFD1	2
CIN2	MAD3	3
DIA2	SAC7	2
DIA2	MRE11	3
DIA2	MUS81	3
DIA2	CCS1	3
DIA2	HTZ1	2
DIA2	MMS4	2
DIA2	CLA4	2
DIA2	CDC53	3
DIA2	YAF9	2
DIA2	PIF1	2
DIA2	DPB3	3
DIA2	RAD24	3
DIA2	SWR1	2
DIA2	EAF5	2
DIA2	NPT1	3
DIA2	BFA1	2
DIA2	RRM3	2
DIA2	EAF7	2
DIA2	RAD27	3
DIA2	SPT8	2
DIA2	UBP3	2
DIA2	XRS2	3
DIA2	RAD52	3
DIA2	MRC1	4
DIA2	SLX8	3
DIA2	RAD9	3
DIA2	SLX5	3
DIA2	HST3	3
DIA2	GET1	3
DIA2	SKP1	3
DIA2	EAF1	2
DIA2	SLX4	3
DIA2	NHX1	2
DIA2	LTE1	2
RAD24	RLF2	2
RAD24	RFC3	7
RAD24	RAD6	3
RAD24	RFC2	7
RAD24	DOA1	2
RAD24	RFC5	8
RAD24	DPB11	2
NUP53	NUP170	4
NUP53	ASM4	3
DPH5	EFT1	2
PSF2	PSF1	4
PSF2	SLD5	5
TIF34	GCD11	2
TIF34	HCR1	2
UTP10	MPP10	5
UTP10	UTP4	9
UTP10	UTP5	4
HCH1	HSC82	2
TAF13	TAF3	5
TAF13	TAF11	9
TAF13	TAF6	6
TAF13	TAF10	8
TAF13	TAF8	4
TAF13	CKA1	2
TAF13	TAF4	7
TAF13	TAF12	5
TAF13	TAF9	6
TAF13	TAF1	10
TAF13	TAF14	4
FIP1	YSH1	9
FIP1	CFT1	6
FIP1	PFS2	7
FIP1	PTA1	10
FIP1	PAP1	15
FIP1	CFT2	6
FIP1	MPE1	9
FIP1	PTI1	5
FIP1	RNA14	6
LSM6	PRP24	5
LSM6	LSM1	12
LSM6	PAT1	7
LSM6	DHH1	3
SSK1	SSK2	6
SSL1	TFB1	9
AAR2	SNU114	3
GON7	CGI121	3
POP3	POP4	3
POP3	POP1	5
MPP10	UTP21	3
MPP10	UTP20	3
MPP10	NOC4	3
MPP10	EMG1	3
YKU80	EST1	2
PFS2	YSH1	10
PFS2	PTI1	6
PFS2	SSU72	7
SCJ1	OST3	2
SCJ1	KAR2	4
PEX30	PEX29	3
MYO5	VRP1	9
MYO5	OSH2	2
MYO5	YGL242C	3
MYO5	ACT1	3
RSC6	ARP9	5
RSC6	SFH1	6
RSC6	STH1	9
RSC6	ARP7	5
VPS24	SNF7	3
APS1	APL4	6
MAG1	MPH1	3
RPS8B	SBP1	2
BUD21	MPP10	4
BUD21	RPS8A	3
BUD21	NOP56	5
BUD21	UTP18	2
JEM1	SCJ1	4
SEC11	SPC1	8
RPS8A	ASC1	2
RPS8A	NOP1	2
SNZ3	SNZ2	3
PRP39	STO1	2
CEF1	BUD31	4
CEF1	SMD2	3
CEF1	SNU114	4
CEF1	ECM2	3
CEF1	RSE1	4
CEF1	ISY1	4
CEF1	CLF1	9
CEF1	CDC40	3
CEF1	HSH155	4
CEF1	SNT309	6
CEF1	PRP46	6
CEF1	PRP45	4
CEF1	CWC23	4
CEF1	PRP22	3
CEF1	CWC22	5
CEF1	SMD3	3
CEF1	BRR2	4
CEF1	SYF1	6
DST1	HTZ1	5
DST1	SWC3	3
DST1	SDC1	2
DST1	SWR1	3
DST1	VPS71	4
DST1	GIM5	3
DST1	TFG1	2
DST1	ELF1	2
DST1	SSN3	2
DST1	UBP3	5
DST1	RAD52	3
DST1	RAD51	2
DST1	GIM4	2
DST1	SIN4	2
DST1	SSN2	3
DST1	VPS72	3
DST1	PAT1	2
DST1	SWC5	3
DST1	RPB2	3
DST1	SOH1	6
RUP1	HUA1	2
BNR1	HOF1	4
HAT1	HIF1	9
HAT1	ORC4	3
HAT1	HAT2	10
SGF29	HFI1	6
NPL6	RSC9	6
NPL6	ARP9	7
NPL6	RSC3	10
NPL6	RSC6	7
NPL6	SFH1	6
NPL6	RSC4	7
NPL6	RSC8	10
NPL6	VPS1	2
NPL6	RSC2	10
NPL6	STH1	8
NPL6	HTL1	4
NPL6	RSC30	4
NPL6	RSC58	8
NPL6	ARP7	7
SWE1	CLB5	2
SWE1	HSL7	12
SWE1	CLB2	4
RPA34	SAC3	2
RPA34	SWR1	3
RPA34	VPS71	2
RPA34	RPA49	9
RPA34	TOP1	6
RPA34	RPA135	4
RPA34	GCN20	2
RPA34	THP2	2
RPA34	DEG1	2
RPA34	CKB1	2
RPA34	RPA43	4
RPA34	UBP6	2
SWP1	PHO88	2
SWP1	OST1	6
SWP1	SHR3	2
SYC1	GLC7	3
SYC1	PTI1	5
SYC1	REF2	7
PRE3	PUP3	3
PRE3	PUP1	6
HSC82	HSP82	5
HSC82	CDC37	3
HSC82	ADH1	2
HSC82	FRT2	2
HSC82	HOM6	2
CHS3	RVS167	4
CHS3	ANP1	2
CHS3	VAN1	3
CHS3	GAS1	8
CHS3	CDC11	2
CHS3	FKS1	7
OST1	OST6	7
OST1	WBP1	11
OST1	STT3	9
OST1	OST5	5
ERB1	YTM1	12
ERB1	NOG1	5
ERB1	NOP7	15
ERB1	NUG1	6
ERB1	NOP15	7
ERB1	PRP43	2
APL1	APS2	2
VPS17	VPS5	12
CYR1	SRV2	11
PSY2	SPT5	9
PSY2	DUN1	2
PSY2	SSD1	2
PSY2	HTB2	2
GBP2	TEX1	3
GBP2	MFT1	4
GBP2	THO2	5
GBP2	YRA1	5
GBP2	THP2	8
GBP2	SUB2	4
GBP2	HPR1	7
DAS1	CDC53	4
DAS1	SKP1	3
NOC2	YTM1	4
NOC2	RRP5	6
NOC2	FPR4	3
NOC2	MAK21	13
NOC2	NOC3	8
NOC2	PWP1	2
CSM3	POL32	6
CSM3	MRC1	10
CSM3	RAD9	6
CSM3	HST3	4
CSM3	LTE1	2
CSM3	SRS2	6
NOP58	RRP5	3
NOP58	UTP10	5
NOP58	MPP10	4
NOP58	BUD21	2
NOP58	UTP13	2
NOP58	NOP14	4
NOP58	NOP1	10
NOP58	UTP6	3
NOP58	NOP56	9
NOP58	UTP4	3
NOP58	UTP15	3
NOP58	ECM16	2
NOP58	RRP9	5
NOP58	PRP43	5
NOP58	NAN1	4
NOP58	UTP9	3
PRK1	ABP1	7
POL31	POL32	10
RSA3	URB2	3
RSA3	URB1	2
RRN11	RRN6	4
SUS1	HFI1	2
SUS1	SGF73	5
SYS1	SEC24	3
MND2	DOC1	4
RNR4	RNR2	11
LYS12	HSP82	2
ELP2	HHT1	2
ELP2	MUD1	2
ELP2	IKI1	20
ELP2	SAP30	3
ELP2	ELP3	19
ELP2	RPB4	3
ELP2	RPN4	2
ELP2	SIN3	3
ELP2	SKI8	2
ELP2	ELP4	11
ELP2	SDS3	2
ELP2	KTI12	4
ELP2	SRB2	2
ELP2	CTR9	2
ELP2	DEG1	2
ELP2	PGD1	2
ELP2	PHO23	2
ELP2	ELP6	6
ELP2	MED2	2
ELP2	RPD3	2
ELP2	SWI6	2
ELP2	SOH1	2
ELP2	IKI3	18
ELP2	UBP6	2
SFH1	STH1	6
MMS22	HHT1	2
MMS22	RTT101	3
MMS22	RAD54	3
MMS22	RTT107	3
MMS22	LTE1	2
SWR1	ARP4	10
SWR1	RXT2	2
SWR1	SWC3	6
SWR1	YAF9	9
SWR1	SDC1	3
SWR1	RPN4	2
SWR1	RTT103	2
SWR1	VPS72	7
SWR1	ARP6	5
SWR1	PAT1	2
SWR1	SWC5	9
SWR1	ACT1	8
SWR1	SWC7	4
SWR1	RVB2	7
SWR1	RVB1	7
UTP13	MPP10	2
UTP13	PWP2	8
UFE1	SEC22	4
UFE1	TIP20	6
UFE1	SEC20	5
EFT1	EFT2	4
VPS71	EAF6	3
VPS71	ARP4	3
VPS71	RXT2	2
VPS71	APQ12	2
VPS71	SDC1	3
VPS71	SSF1	2
VPS71	SWR1	8
VPS71	GCN1	2
VPS71	SLX8	2
VPS71	SLX5	2
VPS71	DOA1	2
VPS71	RTT103	2
VPS71	DEG1	2
VPS71	CSF1	2
VPS71	EAF1	2
VPS71	PAT1	2
VPS71	BUD13	2
VPS71	KEM1	2
VPS71	UBP6	2
DIG2	KSS1	6
SKI7	RRP4	4
SKI7	RRP42	4
NMD2	UPF3	5
ILM1	PHO88	3
MED4	SRB4	6
MED4	NUT2	3
MED4	PGD1	6
MED4	MED8	5
MSN5	SAC3	2
MSN5	SWI4	3
RAD10	MRE11	2
RAD10	RAD18	2
RAD10	RAD1	17
YPT6	SEM1	2
YPT6	MUD1	2
YPT6	HTZ1	5
YPT6	EDC1	2
YPT6	GOS1	2
YPT6	RXT2	2
YPT6	VPS35	3
YPT6	GDI1	6
YPT6	SAC3	2
YPT6	ARL1	5
YPT6	SDC1	2
YPT6	SWD1	2
YPT6	LGE1	4
YPT6	PRE9	2
YPT6	HSC82	2
YPT6	SYS1	6
YPT6	SWR1	4
YPT6	VPS71	4
YPT6	SKY1	3
YPT6	BRE1	4
YPT6	DCR2	2
YPT6	VPS38	2
YPT6	EAF7	2
YPT6	CNB1	2
YPT6	LRP1	2
YPT6	SSD1	4
YPT6	DBR1	2
YPT6	LSM1	2
YPT6	CSF1	3
YPT6	CHD1	2
YPT6	SRO9	3
YPT6	PAT1	2
YPT6	RSP5	2
YPT6	VPS29	2
YPT6	BUD13	2
YPT6	SAP190	2
YPT6	SET3	2
YPT6	IMH1	5
YPT6	RGP1	3
YPT6	RIC1	7
CTK2	CTK3	6
CTK2	YRA1	2
GIM5	EAF6	2
GIM5	SEM1	2
GIM5	HTZ1	3
GIM5	SDC1	2
GIM5	EAF3	3
GIM5	NCL1	2
GIM5	PRE9	2
GIM5	ELP2	2
GIM5	SWR1	4
GIM5	VPS71	4
GIM5	YPT6	2
GIM5	RPN4	4
GIM5	SWD3	2
GIM5	BRE1	2
GIM5	SIF2	3
GIM5	RPN10	2
GIM5	LRP1	2
GIM5	SLX8	2
GIM5	GIM4	5
GIM5	SLX5	2
GIM5	MCM16	4
GIM5	CSF1	2
GIM5	CHD1	2
GIM5	EAF1	2
GIM5	ELP6	2
GIM5	KEM1	2
GIM5	CKB1	2
GIM5	PAN3	2
GIM5	GIM3	5
GIM5	YGR054W	2
GIM5	DRS2	2
GIM5	MED1	3
GIM5	CDC73	2
GIM5	YKE2	6
GIM5	SOH1	2
GET3	GET2	7
GET3	GET1	7
AME1	CTF19	4
AME1	OKP1	7
AME1	NKP1	2
AME1	CHL4	3
AME1	NKP2	3
AME1	MCM21	4
YIP4	YIP5	5
YIP4	TVP23	4
HTB1	HHF1	4
HTB1	NAP1	4
HTB1	STH1	5
HTB1	KAP114	7
PRE6	PRE1	8
PRE6	RPT1	2
PRE6	SCL1	7
PRE6	PRE4	4
CTK3	YRA1	2
SRV2	ACT1	10
PHO80	PHO4	15
PHO80	PAH1	2
PHO80	GLC8	2
PHO80	VIP1	2
SPO7	NEM1	3
SER3	SER33	5
DCC1	POL32	6
DCC1	CSM3	7
DCC1	RAD27	4
DCC1	TOF1	6
DCC1	MRC1	5
DCC1	EAF1	3
DCC1	LTE1	3
DCC1	SRS2	6
EAF5	HTZ1	8
EAF5	EAF3	4
EAF5	SWR1	7
EAF5	VPS71	7
EAF5	RPN4	3
EAF5	EAF7	5
EAF5	VPS72	6
EAF5	TRA1	3
EAF5	EAF1	9
EAF5	ARP6	6
EAF5	SWC5	6
EAF5	ACT1	3
BRE5	SPT4	2
BRE5	DST1	2
BRE5	UBP3	17
BRE5	SRO9	2
NPT1	BNA5	2
NPT1	BNA6	2
NPT1	BNA4	2
NPT1	BNA1	2
NPT1	LTE1	2
DYN1	CIN8	7
DYN1	BFA1	2
DYN1	KIP3	4
DYN1	KAR9	6
DYN1	LTE1	2
DYN1	KAR3	7
AKR1	STE4	5
UTP7	MPP10	6
UTP7	UTP8	5
UTP7	SOF1	2
BDF2	BDF1	5
TAF10	TAF3	13
TAF10	GCN5	10
TAF10	TAF7	7
TAF10	TAF6	16
TAF10	SPT3	3
TAF10	NGG1	5
TAF10	TAF4	8
TAF10	SPT8	3
TAF10	HFI1	5
TAF10	ADA2	11
TAF10	TAF12	12
TAF10	SPT20	6
TAF10	TRA1	2
TAF10	TAF9	9
TAF10	SPT7	14
TAF10	TAF5	18
NPL3	GBP2	3
NPL3	STO1	6
BAP2	SHR3	2
DYN3	KAR9	3
SAF1	AAH1	3
FMC1	ATP12	3
GET2	SIN3	2
GET2	EAF1	2
GET2	PHO23	3
GET2	RPD3	2
YKL088W	PPZ1	4
YKL088W	SIS2	5
YKL088W	VHS3	5
HTA1	HHF2	3
HTA1	HHT2	3
HTA1	HHF1	6
HTA1	PSY2	2
HTA1	HTB1	9
HTA1	NAP1	7
HTA1	SPT16	3
HTA1	KAP114	11
HTA1	PPH3	2
HTA1	HTA2	3
HTA1	POB3	2
FYV10	GID8	3
LIP1	LAG1	3
OYE2	OYE3	2
MUB1	UBR2	2
IES1	ACT1	3
PRE8	PRE9	7
PRE8	PUP1	4
PRE8	PRE1	6
PRE8	SCL1	8
MMS21	SMC5	5
